SELECTED_GENE,EVALUATED_GENE,CORRELATION,PVALUE,LOGPVALUE
DIS3L2,ELP2,0.050168047947095645,0.16212799667317812,0.7901419836042536
DIS3L2,ELP3,-0.0047819796873580615,0.8940602075535004,0.048633234081246625
DIS3L2,ELP4,-0.0450803394439769,0.209106174146772,0.6796331438524038
DIS3L2,ELP5,0.01215119162059185,0.7350644189217583,0.13367459893442848
DIS3L2,ELP6,0.030947322812840697,0.3886757183296184,0.41041259012471915
DIS3L2,ELSPBP1,-0.05968506120257334,0.0961961702841067,1.0168422175420937
DIS3L2,EMB,-0.01985750472066986,0.5802343625072418,0.23639655508286478
DIS3L2,EMC1,0.02269034462103508,0.5274145697561842,0.2778478770505223
DIS3L2,EMC10,0.06500373768787866,0.06996639513325749,1.1551105015925753
DIS3L2,EMC2,0.06940348462847454,0.05298190665337024,1.2758724168553606
DIS3L2,EMC3,0.015729976993505066,0.6613337924122057,0.17957928542667626
DIS3L2,EMC4,-0.0033708418252142813,0.9252117836183227,0.033758844634853895
DIS3L2,EMC6,0.030577087155794068,0.3943784731962379,0.40408679866803476
DIS3L2,EMC7,-0.005710372938574183,0.8736510365265316,0.05866200349187132
DIS3L2,EMC8,0.12469712042275076,0.0004900147296739289,3.309790865032791
DIS3L2,EMC9,0.021244656983605753,0.5540623388595529,0.25644136902679127
DIS3L2,EMCN,-0.03263081918051758,0.36338248673715573,0.43963600739863506
DIS3L2,EMD,0.05541076245073466,0.12252667402227256,0.9117693552208085
DIS3L2,EME1,0.0818161449603156,0.02247593804473317,1.6482821737148667
DIS3L2,EME2,0.028177516420453914,0.432548686806059,0.36396500213863014
DIS3L2,EMID1,-0.0065302655063217835,0.855696135937715,0.06768042914745696
DIS3L2,EMILIN1,0.004509570815146557,0.9000625899427132,0.045727288870016376
DIS3L2,EMILIN2,0.05232161215079751,0.14482931233544888,0.8391435313902217
DIS3L2,EMILIN3,0.03654543645190563,0.3086540895341363,0.5105279644433713
DIS3L2,EML1,-0.1259997099910528,0.0004269101063182577,3.3696635639444743
DIS3L2,EML2,-0.026512910807633364,0.4602373085023067,0.33701817875748796
DIS3L2,EML3,0.06991788009924003,0.05124224279652198,1.290371870089779
DIS3L2,EML4,0.023968480717208585,0.5044110210975358,0.29721543290475727
DIS3L2,EML5,-0.020978147669817284,0.5590456480561667,0.2525527289838766
DIS3L2,EML6,0.016021083038093686,0.6554667889240116,0.1834493081728817
DIS3L2,EMP1,0.05500013560831846,0.12532679198619248,0.9019560769071998
DIS3L2,EMP2,0.04862691082717998,0.1754321268853898,0.7558908713382553
DIS3L2,EMP3,0.07156470104162348,0.04599068406047865,1.3373301307285987
DIS3L2,EMSY,-0.04194472371208275,0.2425717882136465,0.6151597102113852
DIS3L2,EMX1,-0.03619838434919963,0.31327399890161484,0.5040756491723998
DIS3L2,EMX2,-0.007401955689994813,0.8366885595820611,0.07743616927692629
DIS3L2,EN1,0.032080496503312884,0.3715352121929834,0.43000001975962343
DIS3L2,EN2,0.04221261990612796,0.23957370643479514,0.620560848122832
DIS3L2,ENAH,0.09084675077648838,0.011240677114911876,1.9492075269864715
DIS3L2,ENAM,0.012794509686448545,0.7216057432395336,0.14170001891496195
DIS3L2,ENC1,-0.08042744557889857,0.024873428645449728,1.604264345845183
DIS3L2,ENDOD1,-0.012555805640053931,0.7265898294063022,0.138710685558956
DIS3L2,ENDOG,0.03066707856090509,0.39298770426944996,0.4056210375417895
DIS3L2,ENDOU,0.08155869687227627,0.02290463418286389,1.6400766400866442
DIS3L2,ENDOV,-0.002213895484866671,0.9508398047576359,0.02189264580718359
DIS3L2,ENG,-0.047402203824241505,0.1865714720895582,0.7291547617752251
DIS3L2,ENGASE,0.02448075271821797,0.4953417862236034,0.3050950340993909
DIS3L2,ENHO,0.05196883518236233,0.147562076355352,0.8310252424169913
DIS3L2,ENKD1,0.05758763624387484,0.10848911512683393,0.964613833036556
DIS3L2,ENKUR,-0.012577407609165857,0.7261383058746289,0.13898065236115018
DIS3L2,ENO1,0.006097104791297036,0.8651732825679233,0.06289690048176669
DIS3L2,ENO2,0.044989173919138634,0.21002947640828107,0.6777197502988567
DIS3L2,ENO3,0.026048700984737987,0.4681317197420947,0.3296319308822988
DIS3L2,ENOPH1,-0.03761351284548725,0.2947194641906952,0.5305911810436277
DIS3L2,ENOSF1,0.02410090803319461,0.5020581894894006,0.2992459443896521
DIS3L2,ENOX1,0.010059390322701575,0.7793708543093097,0.10825583930457254
DIS3L2,ENOX2,-0.018280234498568686,0.610677282188185,0.21418823589708771
DIS3L2,ENPEP,0.012486358098442929,0.7280420609249849,0.1378435296155989
DIS3L2,ENPP1,0.0374722776002867,0.2965375517590588,0.5279203023365007
DIS3L2,ENPP2,-0.02801896528305615,0.4351437810504236,0.3613672189089397
DIS3L2,ENPP3,-0.0431984718273339,0.22876571728310438,0.6406090581584295
DIS3L2,ENPP4,0.08647375519553757,0.01583811707643594,1.8002964510243493
DIS3L2,ENPP5,0.11185174944305844,0.0017802554953283308,2.7495176649671866
DIS3L2,ENPP6,-0.03952175758489723,0.2708860708832333,0.567213326063462
DIS3L2,ENPP7,0.026628867876645774,0.45827699562450436,0.3388719427204911
DIS3L2,ENSA,0.027072686461914627,0.4508173586646108,0.34599936985061586
DIS3L2,ENTHD1,0.04524963692624036,0.20739936253591335,0.6831925827953901
DIS3L2,ENTPD1,-0.0499939165367622,0.16359198261545188,0.7862379842294177
DIS3L2,ENTPD2,0.055747448960437825,0.12026736890652948,0.9198521900015848
DIS3L2,ENTPD3,-0.041835605800255846,0.24380046520832094,0.6129654700170054
DIS3L2,ENTPD4,0.0353119613371277,0.32527909919503306,0.4877438414088407
DIS3L2,ENTPD5,0.008873140627466433,0.8048290218659802,0.09429637149167874
DIS3L2,ENTPD6,0.12361055269675789,0.0005491857439663024,3.2602807449187616
DIS3L2,ENTPD7,0.08517005553551357,0.01749588372323997,1.7570641162600318
DIS3L2,ENTPD8,-0.004764828908369965,0.8944379408123299,0.04844978689956511
DIS3L2,ENTR1,0.0576040922721778,0.10838805336666293,0.9650185835066531
DIS3L2,ENY2,-0.018549442591322948,0.6054314493758939,0.2179350231950038
DIS3L2,EOGT,0.06190539336545928,0.08442219149393988,1.0735433782966077
DIS3L2,EOMES,0.20122297923657198,1.4994454651052828e-08,7.824069324925821
DIS3L2,EP300,-0.026070591591431547,0.4677577715052268,0.32997898823458394
DIS3L2,EP400,-0.08631227413034578,0.01603567838143923,1.7949126627337462
DIS3L2,EPAS1,-0.09349286241053664,0.00907308526988658,2.04224500755464
DIS3L2,EPB41,0.08363462271756593,0.019641362734558767,1.7068283837808447
DIS3L2,EPB41L1,0.02130895287449645,0.5528633631782075,0.2573821886771496
DIS3L2,EPB41L2,-0.0007437658960308707,0.9834751975035585,0.007236588183044521
DIS3L2,EPB41L3,0.03625519473989454,0.31251465311599047,0.5051296147415906
DIS3L2,EPB41L4A,0.006008421778619269,0.8671160184030859,0.061922790895963295
DIS3L2,EPB41L4B,-0.02237452784571257,0.5331797348945958,0.2731263656173398
DIS3L2,EPB41L5,0.01942103328533303,0.5885874484483484,0.23018900341164208
DIS3L2,EPB42,-0.12369552140763702,0.0005443294003495023,3.2641382079119827
DIS3L2,EPC1,0.025336091945339437,0.4803947567329903,0.3184017413489738
DIS3L2,EPC2,-0.004249863860844844,0.9057904141627272,0.04297227969883385
DIS3L2,EPCAM,-0.002838733390443178,0.9369907462126977,0.02826469821425731
DIS3L2,EPDR1,0.014865285760124636,0.6788825790487039,0.1682053357063583
DIS3L2,EPG5,0.07406163720004788,0.03889548732583702,1.4101007828175678
DIS3L2,EPGN,0.017682882926858132,0.6223885708817688,0.20593839103211212
DIS3L2,EPHA1,0.003284110884366347,0.9271306469380263,0.03285906278499657
DIS3L2,EPHA10,-0.021796534987685093,0.543812592119001,0.26455074043280946
DIS3L2,EPHA2,-0.04438609824206441,0.216211531368393,0.6651211472184552
DIS3L2,EPHA3,0.0878736408076552,0.014213091497894794,1.8473114481493176
DIS3L2,EPHA4,-0.07501071838639986,0.03645360159664873,1.4382595571600185
DIS3L2,EPHA5,-0.058422125032098635,0.10345730166599146,0.9852388528827865
DIS3L2,EPHA6,-0.01914476515328481,0.5939030838191042,0.22628441965959561
DIS3L2,EPHA7,0.04558860780900459,0.20401231606993867,0.6903436137517567
DIS3L2,EPHA8,-0.012431887519951468,0.7291817887890055,0.1371641863242559
DIS3L2,EPHB1,0.08047269148354005,0.024791962481809676,1.605689093995111
DIS3L2,EPHB2,-0.039494346837917166,0.27121881142298804,0.566680191597476
DIS3L2,EPHB3,0.024689483330896402,0.4916715103370149,0.3083249559601734
DIS3L2,EPHB4,-0.03236953717138639,0.3672392106952257,0.4350509547054626
DIS3L2,EPHB6,0.05993958639931209,0.09478328966410315,1.0232682222226672
DIS3L2,EPHX1,0.006436654670576511,0.8577425424782551,0.0666430491675884
DIS3L2,EPHX2,-0.024388401314759025,0.49697032217977183,0.3036695454686782
DIS3L2,EPHX3,0.022489731660580915,0.5310730354475525,0.27484574876656076
DIS3L2,EPHX4,-0.0671446702918895,0.06121428693936088,1.2131472050635494
DIS3L2,EPM2A,0.02580231075070878,0.4723520805980635,0.32573416734012806
DIS3L2,EPM2AIP1,0.10037437790720583,0.005074189377010684,2.294633328234518
DIS3L2,EPN1,0.040975396699488416,0.2536393517636148,0.5957833654276908
DIS3L2,EPN2,-0.0007349832984278674,0.9836702996784968,0.007150441227079898
DIS3L2,EPN3,-0.04631460707320428,0.19689355747883633,0.7057684941065039
DIS3L2,EPO,0.06601605842266314,0.06570804045828492,1.18238148412349
DIS3L2,EPOP,0.11011203847281718,0.0020998391235756034,2.6778139768945226
DIS3L2,EPOR,0.018487314332266594,0.6066403018145697,0.21706874095204642
DIS3L2,EPPIN,0.0027784528592261753,0.9383260566334184,0.02764622346431153
DIS3L2,EPRS,-0.067527088221713,0.059750482714931885,1.2236585817675332
DIS3L2,EPS15,0.0013690151786720905,0.9695887493425617,0.013412432499974604
DIS3L2,EPS15L1,-0.02553750734266662,0.47691105904475006,0.3215626066363303
DIS3L2,EPS8,0.10056864838595907,0.00498909251184839,2.301978442941403
DIS3L2,EPS8L1,0.004072009575320542,0.9097158237916716,0.04109425101239276
DIS3L2,EPS8L2,0.014432185548784764,0.68773878161794,0.1625764850839146
DIS3L2,EPS8L3,0.023382177595936995,0.5148971735814335,0.288279492133449
DIS3L2,EPSTI1,0.06874404105993973,0.05528389789806376,1.2574013437825486
DIS3L2,EPX,0.05104320509186132,0.15491932757952082,0.8098943967178255
DIS3L2,EPYC,0.04234819302358054,0.2380664579050672,0.6233017896976113
DIS3L2,EQTN,0.017374469698545107,0.6284729208607213,0.2017134301086829
DIS3L2,ERAL1,-0.1222144049034795,0.0006349772002729694,3.19724186836693
DIS3L2,ERAP1,0.16833904630753374,2.339881013844921e-06,5.6308062264977305
DIS3L2,ERAP2,0.04536705241817619,0.20622155041530188,0.6856659523531534
DIS3L2,ERAS,0.03303533297183424,0.3574616536050199,0.44677053993551785
DIS3L2,ERBB2,-0.11017495618271131,0.002087421021028824,2.6803899473558546
DIS3L2,ERBB3,-0.01237398490880215,0.7303939828194148,0.13644281329288258
DIS3L2,ERBB4,0.025336097770391326,0.480394655782647,0.31840183261179683
DIS3L2,ERBIN,0.06036947525962244,0.09243468947583218,1.034165013404872
DIS3L2,ERC1,-0.003272065362592696,0.9273971796601947,0.03273422918625383
DIS3L2,ERC2,-0.030641917602655836,0.393376254345188,0.40519185925679757
DIS3L2,ERCC1,-0.031651568062420886,0.3779674325717894,0.4225456193788969
DIS3L2,ERCC2,0.016338778451293754,0.6490880404482862,0.1876963927409528
DIS3L2,ERCC3,0.04296670270205009,0.23127492781915765,0.6358714459149942
DIS3L2,ERCC4,0.02922823140442259,0.41557851201683293,0.38134691624906747
DIS3L2,ERCC5,-0.0021125167364271983,0.9530882965243813,0.020866863352242766
DIS3L2,ERCC6,0.014228981788983576,0.6919088436072373,0.15995111844220905
DIS3L2,ERCC6L,0.1335332292049117,0.0001874559825692621,3.7271006947177168
DIS3L2,ERCC6L2,0.06159859471172713,0.08597619372820518,1.0656217855440606
DIS3L2,ERCC8,-0.004036261609987411,0.9105050833716358,0.04071762518582326
DIS3L2,EREG,-0.05272730452486076,0.1417346760668574,0.8485238845292833
DIS3L2,ERF,0.01167951001515428,0.7449844575490754,0.12785278774980546
DIS3L2,ERG,-0.055243026474832764,0.12366453572654822,0.9077548286370279
DIS3L2,ERG28,-0.044362720574826035,0.21645377780571115,0.664634829966988
DIS3L2,ERGIC1,-0.06052637406739665,0.09158921650809844,1.0381556560997547
DIS3L2,ERGIC2,0.05992650670855181,0.0948554888275687,1.0229375335306656
DIS3L2,ERGIC3,0.0989745480481733,0.005727092086419093,2.242065833771227
DIS3L2,ERH,0.029556572911851806,0.4103570282687515,0.38683812392662026
DIS3L2,ERI1,0.007858413870931901,0.8267723926741475,0.08261403362851077
DIS3L2,ERI2,0.009334259890748481,0.7949067402863677,0.0996838204690785
DIS3L2,ERI3,-0.03454794181119624,0.3358629799667802,0.47383786302996445
DIS3L2,ERICH1,0.060531881825405004,0.09155965019694239,1.038295875213614
DIS3L2,ERICH3,0.019114456788314332,0.5944875745885863,0.2258572181588405
DIS3L2,ERICH4,-0.009350830432338093,0.7945507835498414,0.09987833972704635
DIS3L2,ERICH5,0.03333718841911677,0.35308315225996145,0.4521230047679561
DIS3L2,ERICH6,0.12375534988115723,0.0005409339231304333,3.266855782162319
DIS3L2,ERICH6B,1.7502800134947352e-05,0.9996110994797467,0.00016893020060631622
DIS3L2,ERLEC1,-0.008375706362124929,0.8155679680679947,0.08853983974100192
DIS3L2,ERLIN1,-0.08639655946424915,0.015932292775098413,1.7977217215043992
DIS3L2,ERLIN2,0.0020822746929586586,0.9537591115262675,0.02056130008117526
DIS3L2,ERMAP,0.021858854158014883,0.5426611132826596,0.26547129854554175
DIS3L2,ERMARD,0.02172420211146083,0.5451506148148989,0.26348349378531316
DIS3L2,ERMN,0.07414490791527648,0.03867582907589963,1.4125603677584202
DIS3L2,ERMP1,0.04415161451036475,0.21865015629617474,0.6602502078753009
DIS3L2,ERN1,-0.04020635159064976,0.26266624163379354,0.5805957399823182
DIS3L2,ERN2,-0.08098786764978126,0.023880521963015735,1.6219561849471866
DIS3L2,ERO1A,0.051950005823455304,0.14770903507475333,0.8305929389257055
DIS3L2,ERO1B,0.12410767477413198,0.0005213344763097195,3.2828835538453345
DIS3L2,ERP27,-0.0004089348027350869,0.9909139376616071,0.003964062993750357
DIS3L2,ERP29,0.026346793282377223,0.4630537501531516,0.3343685942087412
DIS3L2,ERP44,-0.0002698338562474229,0.9940045281449919,0.002611637188296398
DIS3L2,ERRFI1,-0.050212483107685925,0.16175599936273977,0.7911396028273315
DIS3L2,ERV3-1,0.028564655897275634,0.4262498702842822,0.37033574016326765
DIS3L2,ERVFRD-1,-0.04604627806950718,0.19950319788400678,0.7000501385123359
DIS3L2,ERVV-1,0.03260333544718822,0.3637869733959934,0.43915285635424905
DIS3L2,ERVV-2,0.0539143438887449,0.13297088146637626,0.8762434522886474
DIS3L2,ERVW-1,0.07508613351028916,0.03626528534617894,1.440508901029109
DIS3L2,ESAM,-0.020566616536603632,0.5667830433776704,0.24658315115158216
DIS3L2,ESCO1,0.10723584258013225,0.0027451439325934467,2.5614348798141293
DIS3L2,ESCO2,0.06466860934056827,0.07142496581499504,1.1461499588046884
DIS3L2,ESD,0.0643548248622771,0.07281309701721188,1.1377904963638579
DIS3L2,ESF1,0.028720377710727003,0.42373139001694043,0.37290936227660426
DIS3L2,ESM1,-0.009249991917265285,0.7967175837053643,0.09869559776861009
DIS3L2,ESPL1,-0.13649922110400783,0.0001339435706668019,3.873078127826157
DIS3L2,ESPN,0.058102418416199245,0.10536274252369897,0.9773129334960874
DIS3L2,ESPNL,0.10911172561200176,0.0023065730265327392,2.6370327909936533
DIS3L2,ESR1,0.028334071355068373,0.4299950620204924,0.3665365317449846
DIS3L2,ESR2,-0.05036668360437609,0.16047006854808513,0.7946059618674745
DIS3L2,ESRP1,-0.015437355023739108,0.667252346492899,0.17570989027612202
DIS3L2,ESRP2,-0.06389217474902131,0.07489990912110343,1.1255187092461576
DIS3L2,ESRRA,0.05219002336319813,0.1458440954870386,0.8361111486423835
DIS3L2,ESRRB,-0.05381408061765733,0.13369453072278875,0.8738863588225108
DIS3L2,ESRRG,0.006013845487005162,0.8669971807238495,0.06198231474762577
DIS3L2,ESS2,0.02150422670607364,0.549229743984621,0.2602459512266126
DIS3L2,ESX1,-0.05549520343337285,0.12195695427710027,0.9137934301345146
DIS3L2,ESYT1,0.05616838341253978,0.11748866965842825,0.9300040137504227
DIS3L2,ESYT2,0.06125227600178032,0.08775800286054466,1.0567132687117662
DIS3L2,ESYT3,0.0769704752402007,0.031821638254310225,1.497277465591634
DIS3L2,ETAA1,0.0750163510803019,0.036439507728228196,1.4384274986682537
DIS3L2,ETF1,0.009607509204784674,0.7890424862217814,0.10289961144849652
DIS3L2,ETFA,0.00900583202277657,0.8019704992826266,0.0958416070704638
DIS3L2,ETFB,-0.028975440830520966,0.41962509342851084,0.37713854904930566
DIS3L2,ETFBKMT,-0.0057014459972656705,0.873846903679338,0.05856464827095917
DIS3L2,ETFDH,-0.04060108909687912,0.25800560851028315,0.5883708532670279
DIS3L2,ETFRF1,0.04201503615142343,0.241782370368031,0.6165753690294717
DIS3L2,ETHE1,0.00011648042379756842,0.9974118872654288,0.0011254601170377016
DIS3L2,ETNK1,0.0582814201292049,0.10429250272239693,0.9817469105890255
DIS3L2,ETNK2,-0.08714029260869792,0.015045085247462819,1.8226053471463792
DIS3L2,ETNPPL,0.07249840089678848,0.04321955714597047,1.3643196874769947
DIS3L2,ETS1,-0.05952389070996261,0.09709949897853579,1.0127830109922895
DIS3L2,ETS2,-0.07171600159556064,0.045531751529222265,1.3416856427986648
DIS3L2,ETV1,-0.014147291858218293,0.6935878897142508,0.15889849839832626
DIS3L2,ETV2,0.005961247579922025,0.8681497680126546,0.061405346470181386
DIS3L2,ETV3,-0.02912376625266196,0.4172479568474252,0.37960578126839556
DIS3L2,ETV3L,-0.09307228204120696,0.009390548015380279,2.0273090623546675
DIS3L2,ETV4,-0.005854516439536822,0.8704894437546982,0.06023649111400421
DIS3L2,ETV5,0.0862997690845606,0.016051067290274248,1.7944960845758757
DIS3L2,ETV6,0.01543055507625816,0.6673901295711778,0.17562022067264113
DIS3L2,ETV7,0.05231970941058691,0.14484394726910726,0.839099648354936
DIS3L2,EVA1A,0.06867609565001866,0.05552574019120082,1.2555056433366891
DIS3L2,EVA1B,-0.030334627345055216,0.39814032329425897,0.39996383523341084
DIS3L2,EVA1C,0.02843167892318966,0.4284073812205274,0.3681430551237276
DIS3L2,EVC,-0.06145053476488292,0.08673435909471212,1.0618088262926464
DIS3L2,EVC2,-0.024182668800765278,0.5006084477021108,0.3005018260033527
DIS3L2,EVI2A,-0.053554126401282966,0.13558491097090453,0.8677886397219123
DIS3L2,EVI2B,0.01992159693538935,0.5790124649620716,0.237312086694025
DIS3L2,EVI5,0.06017296690366957,0.09350241541686498,1.0291771699973584
DIS3L2,EVI5L,0.020407664770291767,0.5697852298271204,0.2442888128847456
DIS3L2,EVL,0.022015727312151973,0.5397679282830357,0.26779292375040936
DIS3L2,EVPL,0.014360966514818685,0.6891992379807049,0.16165521140531774
DIS3L2,EVPLL,0.019356950364653798,0.5898185038160789,0.2292816068619397
DIS3L2,EVX1,-0.08575904539248243,0.016729004625403054,1.7765298987599671
DIS3L2,EVX2,0.0046105542493195175,0.8978367903963971,0.04680260261137905
DIS3L2,EWSR1,0.03349253568913342,0.350843046695662,0.4548871262653612
DIS3L2,EXD1,-0.02955090341136701,0.41044685666896935,0.3867430659489365
DIS3L2,EXD2,-0.04230537431070724,0.23854177576734328,0.6224355520685078
DIS3L2,EXD3,-0.0032635037476918373,0.9275866284974964,0.032645520503657974
DIS3L2,EXO1,0.10731631768686525,0.0027248680847482827,2.564654517773625
DIS3L2,EXO5,-0.02221839930020748,0.5360415286737421,0.27080156296545527
DIS3L2,EXOC1,-0.0655942508178011,0.06745573616557783,1.1709811137588
DIS3L2,EXOC2,-0.009555572851976524,0.7901561951720665,0.10228705048648343
DIS3L2,EXOC3,-0.040701751871728246,0.2568263068942487,0.5903604932439317
DIS3L2,EXOC3L1,-0.008536014132297775,0.8121032539840504,0.09038874934915384
DIS3L2,EXOC3L2,0.09888175116935377,0.005772935831561689,2.238603269827465
DIS3L2,EXOC3L4,0.015403688843874833,0.6679346126503212,0.17526605063086773
DIS3L2,EXOC4,-0.04078301922178564,0.25587695851533054,0.5919688201705886
DIS3L2,EXOC5,0.05728901832557838,0.11033598191740776,0.9572828357024721
DIS3L2,EXOC6,0.0234067407588996,0.5144555988596613,0.28865210195568247
DIS3L2,EXOC6B,-0.031169129286942356,0.3852833551853914,0.41421975274999145
DIS3L2,EXOC7,0.007666290531430068,0.8309428464280441,0.08042884665455621
DIS3L2,EXOC8,-0.059984780064402145,0.09453416137369393,1.02441122413475
DIS3L2,EXOG,0.07088089194494966,0.04811363038939072,1.3177318723929028
DIS3L2,EXOSC1,0.08434233016408996,0.01862552429047331,1.7298914934384761
DIS3L2,EXOSC10,-0.049589512309880984,0.16703029169778208,0.7772047604439384
DIS3L2,EXOSC2,-0.03596627575334855,0.31638901986108936,0.499778596907878
DIS3L2,EXOSC3,-0.0823179710211731,0.021660285599708413,1.664335821322902
DIS3L2,EXOSC4,-0.04108641646055405,0.252354249129368,0.5979893782379982
DIS3L2,EXOSC5,-0.07555933093078232,0.035102471526665506,1.4546623042576974
DIS3L2,EXOSC6,-0.0015951168667553636,0.9645691977325129,0.0156666108242441
DIS3L2,EXOSC7,-0.06393157904126037,0.07472029505069092,1.1265614218604851
DIS3L2,EXOSC8,-0.029121357668525145,0.41728649461426387,0.37956567090634763
DIS3L2,EXOSC9,0.05145787862279772,0.15158968074833507,0.8193303616762018
DIS3L2,EXPH5,-0.059428312888983155,0.09763838313600277,1.010379420989036
DIS3L2,EXT1,0.012186884072193418,0.7343155315448698,0.13411728591053315
DIS3L2,EXT2,0.019938197346197332,0.578696180206499,0.2375493842697941
DIS3L2,EXTL1,0.07205157070248099,0.04452761796915033,1.3513705370835516
DIS3L2,EXTL2,-0.03883044290038498,0.27936339161285223,0.5538305053878791
DIS3L2,EXTL3,-0.002830391543091382,0.9371755210482432,0.02817906366503532
DIS3L2,EYA1,0.04018024463920108,0.26297651689628343,0.580083031121275
DIS3L2,EYA2,0.01418048473612925,0.6929054651667971,0.15932601323374007
DIS3L2,EYA3,0.07153461807620007,0.046082395160059055,1.3364649562826783
DIS3L2,EYA4,-0.004236591117008315,0.9060832778717979,0.04283188459903641
DIS3L2,EYS,0.04947544541084148,0.16800983851011225,0.774665285622093
DIS3L2,EZH1,-0.017196468431208724,0.6319960492079102,0.1992856366109168
DIS3L2,EZH2,-0.07322642059206218,0.041157797535352945,1.3855478735557485
DIS3L2,EZR,0.00498618457039971,0.8895646115397575,0.05082250242423181
DIS3L2,F10,0.01505871148533713,0.6749414943338988,0.1707338713010658
DIS3L2,F11,-0.0064377443919120285,0.8577187147944131,0.0666551138313235
DIS3L2,F11R,-0.04242252302748897,0.2372429282592517,0.6248067241641363
DIS3L2,F12,0.04214501843195728,0.2403277770361432,0.619196030626186
DIS3L2,F13A1,0.030619875539162206,0.39371683141365094,0.40481601870272943
DIS3L2,F13B,0.007856562105347296,0.8268125661966098,0.08259293142988004
DIS3L2,F2,-0.007119981980398944,0.8428272720128287,0.07426142003468288
DIS3L2,F2R,0.01844368245957495,0.6074899062926831,0.21646093366019759
DIS3L2,F2RL1,0.005062561776522352,0.8878840602231647,0.05164374063203919
DIS3L2,F2RL2,0.01666728836535185,0.6425190649560234,0.19211398133152008
DIS3L2,F2RL3,0.0006319874607098586,0.9859583839631894,0.006141415684115582
DIS3L2,F3,0.014926772199470235,0.677628824853858,0.16900812834335585
DIS3L2,F5,-0.09362569098115439,0.0089748298621349,2.0469737756896262
DIS3L2,F7,0.02779598034649672,0.4388086315676604,0.3577248382410455
DIS3L2,F8,-0.014220034447691779,0.6920926727890966,0.1598357486267602
DIS3L2,F9,0.05624738628312246,0.1169728008581526,0.9319151109927782
DIS3L2,FA2H,0.013001642774552433,0.7172903823260594,0.14430499229396987
DIS3L2,FAAH,0.00453202591915531,0.8995675832782517,0.04596620314418395
DIS3L2,FAAH2,-0.04022010531920146,0.2625028831624121,0.5808659222212639
DIS3L2,FAAP100,0.08565515898607942,0.016862088709321797,1.7730886302600186
DIS3L2,FAAP20,0.09758822267599006,0.006447264153328417,2.1906245357788507
DIS3L2,FAAP24,0.012280955505682712,0.7323429650630082,0.13528548594725198
DIS3L2,FABP1,0.036062946467699426,0.315089190560754,0.5015664954624346
DIS3L2,FABP12,-0.03636381435226342,0.31106618036682493,0.5071472035440562
DIS3L2,FABP2,-0.062164512974528324,0.0831274349429851,1.080255620283554
DIS3L2,FABP3,-1.450214945303844e-05,0.9996777719282957,0.0001399644249001418
DIS3L2,FABP4,-0.04868032834538716,0.17495778944649423,0.7570667171518001
DIS3L2,FABP5,0.07865031679206284,0.028261482744521817,1.5488050565401432
DIS3L2,FABP6,0.032681604249467866,0.36263580637096593,0.44052931623174085
DIS3L2,FABP7,0.05941947150791015,0.0976883526612628,1.010157213932039
DIS3L2,FADD,0.059360826326238535,0.09802031877037061,1.0086838894586898
DIS3L2,FADS1,0.07398581373501177,0.039096419796125,1.4078630107365397
DIS3L2,FADS2,0.1129557813747909,0.0016012715855458345,2.7955350028083754
DIS3L2,FADS3,0.010900188969730067,0.7614666813196376,0.1183490948697611
DIS3L2,FADS6,0.11037471229533438,0.0020484392650552056,2.6885769080800883
DIS3L2,FAF1,0.010606879442796152,0.7676985653985354,0.11480927096027718
DIS3L2,FAF2,-0.01513689910120246,0.6733509213885369,0.17175854126972687
DIS3L2,FAH,0.0022851341440580527,0.9492600263478771,0.022614807025078072
DIS3L2,FAHD1,-0.010821715430311133,0.7631324979160149,0.11740005166756436
DIS3L2,FAHD2A,0.11117917484299887,0.001898105754106966,2.721679594255615
DIS3L2,FAHD2B,0.007623795382753334,0.8318659422830766,0.07994665594205433
DIS3L2,FAIM,0.11399759473963542,0.0014476863213839291,2.8393255290571995
DIS3L2,FAIM2,0.16393446607442247,4.299668069328741e-06,5.366565070286252
DIS3L2,FAM102A,0.1082836722898426,0.0024916032154580037,2.603521117332827
DIS3L2,FAM102B,0.0057207828058314465,0.8734226420684501,0.05877555388716653
DIS3L2,FAM104A,0.09481107587335315,0.008139123295825385,2.0894223725420824
DIS3L2,FAM104B,-0.09055350549641922,0.011507119796281044,1.9390333656066983
DIS3L2,FAM107A,-0.004340027404753808,0.9038012918407383,0.043927042249225993
DIS3L2,FAM107B,0.0648946551236735,0.07043845017315378,1.1521902081938566
DIS3L2,FAM110A,0.13805928451525895,0.00011192894127758363,3.9510576041594394
DIS3L2,FAM110B,-0.052316677319625526,0.14486727094516777,0.8390297211778313
DIS3L2,FAM110C,0.007488501822900478,0.8348063765808511,0.07841424228111585
DIS3L2,FAM110D,0.032892451271441525,0.35954603996488754,0.44424549019774184
DIS3L2,FAM111A,0.002599061415524433,0.9423008743610195,0.025810405899778472
DIS3L2,FAM111B,0.010724397587657732,0.7651998574263494,0.11622511956339762
DIS3L2,FAM114A1,0.023038850889508022,0.5210897042156571,0.2830875076171577
DIS3L2,FAM114A2,0.0372928662084146,0.29885784836030954,0.5245353345941663
DIS3L2,FAM117A,0.05186176093042468,0.14839925363948814,0.8285682832959872
DIS3L2,FAM117B,0.05216366271456807,0.14604803443038036,0.8355042835503004
DIS3L2,FAM118A,0.009415106053467645,0.7931704644002893,0.10063346615961931
