SELECTED_GENE,EVALUATED_GENE,CORRELATION,PVALUE,LOGPVALUE
DROSHA,DCAF8,-0.053750945072549586,0.13415176892799627,0.8724035963382766
DROSHA,DCAF8L1,0.009162117075716581,0.7986070994582464,0.09766683333297088
DROSHA,DCAF8L2,-0.010043901106103273,0.7797018164758736,0.10807145399975658
DROSHA,DCAKD,0.08546796827147682,0.01710423267135628,1.7668964043243265
DROSHA,DCANP1,-0.008570957996711048,0.8113485007694824,0.09079256200196777
DROSHA,DCBLD1,-0.022109370576483503,0.5380445623249561,0.26918175338497563
DROSHA,DCBLD2,-0.04582169002398658,0.20170674947111678,0.6952795692685502
DROSHA,DCC,0.10474040140022016,0.0034463494557855252,2.4626406877050018
DROSHA,DCD,0.06879739215545008,0.05509461674521789,1.2588908336720073
DROSHA,DCDC1,-0.059133775666979985,0.09931404902369838,1.002989311606399
DROSHA,DCDC2,-0.13427171762538673,0.0001725168832592745,3.7631683965469858
DROSHA,DCDC2B,0.06309813405974664,0.07859494145867718,1.104605405198251
DROSHA,DCHS1,-0.0665142484012881,0.06369202694981861,1.1959149298062237
DROSHA,DCHS2,-0.009320531642525689,0.7952016731576963,0.0995227148250409
DROSHA,DCK,0.003385019418509971,0.9248981549623795,0.03390608690744237
DROSHA,DCLK1,-0.001746013007291586,0.9612200078721824,0.017177197899298047
DROSHA,DCLK2,-0.004618909897802585,0.8976526572768622,0.04689167915608792
DROSHA,DCLK3,-0.00737571697227532,0.837259377349767,0.0771399796394514
DROSHA,DCLRE1A,0.044165023289902475,0.21851017591063235,0.6605283333437603
DROSHA,DCLRE1B,0.020187780090242274,0.5739507190404609,0.2411253956988914
DROSHA,DCLRE1C,0.025337149385710307,0.4803764310824019,0.3184183087253268
DROSHA,DCN,-0.11221116518997674,0.0017200667694858688,2.7644546943387005
DROSHA,DCP1B,0.0014708279784127142,0.9673283020769677,0.014426105459322724
DROSHA,DCP2,0.041665042941623945,0.2457297462482831,0.6095422678197256
DROSHA,DCPS,-0.027332797160778053,0.44647754237289133,0.3502003810505015
DROSHA,DCST1,0.008765353155820537,0.8071529684545217,0.09304415169650179
DROSHA,DCST2,-0.026574966603354545,0.4591876420079779,0.338009808501987
DROSHA,DCSTAMP,-0.03293570406688796,0.3589142568829108,0.44500929016884483
DROSHA,DCT,0.031997750875523916,0.37277076310508667,0.4285581572624057
DROSHA,DCTD,0.04141779869592498,0.24854531989076709,0.6045944102145852
DROSHA,DCTN1,0.0527481285611101,0.14157720828988107,0.8490066556196374
DROSHA,DCTN2,-0.03288217186125606,0.3596962913028688,0.44406404001024236
DROSHA,DCTN3,-0.04660120413266819,0.1941338977715677,0.7118986257152267
DROSHA,DCTN4,-0.01700578966726423,0.635779371500859,0.19669356731253979
DROSHA,DCTN5,-0.0012980164420326342,0.9711652083468265,0.012706884437720398
DROSHA,DCTN6,-0.04326098026190708,0.2280923044915259,0.6418893669515155
DROSHA,DCTPP1,0.0077245736233942115,0.8296771776006219,0.08109085612830388
DROSHA,DCUN1D1,-0.07790235701600323,0.029801987427250546,1.5257547728396037
DROSHA,DCUN1D2,0.08551250304085234,0.017046349531782568,1.7683686106858587
DROSHA,DCUN1D3,-0.050851176055493316,0.15647988934943496,0.8055414696560828
DROSHA,DCUN1D4,0.059067125398273496,0.09969639188831755,1.0013205589536278
DROSHA,DCUN1D5,0.05619320871823207,0.11732637501246707,0.9306043473491966
DROSHA,DCX,0.097386854099984,0.006558376385923308,2.1832036627445874
DROSHA,DCXR,-0.03767554030254009,0.29392336067266267,0.5317658953562824
DROSHA,DDA1,0.010017952580091282,0.7802563547485591,0.1077626855642709
DROSHA,DDAH1,-0.09557772058477262,0.007636353879822765,2.11711395396968
DROSHA,DDAH2,0.062273724842212115,0.08258656208946549,1.083090612306315
DROSHA,DDB1,-0.0406800065850866,0.2570807441755508,0.589930451600958
DROSHA,DDB2,0.04125941956015008,0.2503607037986776,0.6014338362549755
DROSHA,DDC,0.02414172991407346,0.5013340789225164,0.2998727725763518
DROSHA,DDHD1,0.018431695373369326,0.6077234128764932,0.21629403189820195
DROSHA,DDHD2,0.029200171658690478,0.41602654416776724,0.3808789587535114
DROSHA,DDI1,0.012121081538620853,0.73569637441819,0.1333013841968017
DROSHA,DDI2,0.0008368328330945563,0.9814078126306192,0.008150489080942054
DROSHA,DDIAS,0.12497969840362975,0.0004756294713103991,3.3227312431388487
DROSHA,DDIT3,-0.022433403585723547,0.5321025642096026,0.2740046481991311
DROSHA,DDIT4,-0.06221900493522745,0.08285720600678388,1.0816697154535415
DROSHA,DDIT4L,-0.06023207358505279,0.09318022650501892,1.0306762381917227
DROSHA,DDN,-0.05064181080524139,0.1581948648843873,0.8008076181112265
DROSHA,DDO,0.003043365025009275,0.9324591687495158,0.03037017632894489
DROSHA,DDOST,-0.07552210178981811,0.03519279098867491,1.453546289774196
DROSHA,DDR1,-0.03587689829720951,0.3175939047129478,0.4981278411786138
DROSHA,DDR2,-0.05403297542192736,0.13211857261162216,0.8790361270048794
DROSHA,DDRGK1,0.039789241135849,0.2676537292791641,0.5724267011164202
DROSHA,DDX1,0.05521934889528452,0.1238258169769144,0.9071887979516416
DROSHA,DDX10,-0.048352368206387636,0.17788512915498375,0.7498603565584354
DROSHA,DDX11,-0.027258208650475766,0.4477195811300775,0.348993911221251
DROSHA,DDX17,0.024504172664567295,0.49492924864623533,0.30545688009404165
DROSHA,DDX18,-0.03260867607226534,0.3637083517619419,0.4392467262136941
DROSHA,DDX19A,0.0799394048131265,0.025766966510895356,1.5889367069875107
DROSHA,DDX19B,-0.03688943300381975,0.3041194506630681,0.5169558026592211
DROSHA,DDX20,0.0022286072262689303,0.9505135432602154,0.02204169076984201
DROSHA,DDX21,-0.05662043401681345,0.11456083683262605,0.940963822633423
DROSHA,DDX23,-0.017740383707250368,0.6212570256052032,0.20672868692771523
DROSHA,DDX24,0.04595479749726005,0.20039863387428808,0.6981052433980082
DROSHA,DDX25,0.04669322369165624,0.19325387388469087,0.7138717916405184
DROSHA,DDX27,0.06747043368508067,0.059965496504114264,1.222098566083914
DROSHA,DDX28,-0.05732665633982684,0.11010184527701757,0.9582054023097132
DROSHA,DDX31,0.023047347907155222,0.5209359842675451,0.2832156421275554
DROSHA,DDX39A,0.021116241678345558,0.5564607946773764,0.2545654283734188
DROSHA,DDX39B,0.017602603832206114,0.6239698557213964,0.20483639078245025
DROSHA,DDX3X,-0.05325662127923838,0.13777357092966094,0.8608340850426934
DROSHA,DDX4,0.0015792850104573042,0.9649206282199237,0.015508409085017561
DROSHA,DDX41,0.04146223990247864,0.2480375780740166,0.6054825179081597
DROSHA,DDX42,7.286278460369096e-05,0.9983810386718586,0.0007036757369505705
DROSHA,DDX43,0.049284287104761904,0.16966104861337455,0.7704178531094648
DROSHA,DDX46,0.1451317397912646,4.8418818981872624e-05,4.314985807953168
DROSHA,DDX47,-0.03492425443402674,0.3306226073387737,0.4806674535268339
DROSHA,DDX49,-0.012901468755570298,0.7193762692285548,0.14304389277977836
DROSHA,DDX5,-0.07633369580191043,0.03326812335814441,1.47797169682247
DROSHA,DDX50,-0.06802931595389325,0.057872210024632297,1.237529932477027
DROSHA,DDX51,-0.02013882566935763,0.5748800659832405,0.2404227502922305
DROSHA,DDX52,-0.0009851464543099233,0.978113443534931,0.009610771956751033
DROSHA,DDX53,0.04605916371054614,0.1993773046006731,0.7003242795632791
DROSHA,DDX54,-0.17354434042959874,1.1169600693171985e-06,5.951962352385888
DROSHA,DDX55,-0.13057819752879418,0.0002602434873005442,3.5846201300780485
DROSHA,DDX56,0.06468619127477306,0.07134783106565376,1.1466192246591522
DROSHA,DDX58,-0.01656308662450752,0.6445997232476818,0.1907098852835516
DROSHA,DDX59,-0.00180591791983285,0.9598905845687915,0.017778268237683834
DROSHA,DDX6,0.021730195065322828,0.5450396944521576,0.26357186753295336
DROSHA,DDX60,0.03400026147924502,0.34358454283657686,0.46396638241873317
DROSHA,DDX60L,-0.036632485905445704,0.3075023888632631,0.5121515060150577
DROSHA,DEAF1,0.019191851375816454,0.5929955562896115,0.22694856108115358
DROSHA,DEC1,-0.13159783039343692,0.0002325678999627713,3.6334502286921917
DROSHA,DECR1,-0.10333000059911783,0.003911153769363253,2.4076951091634005
DROSHA,DECR2,0.015721154182892955,0.6615119358110081,0.17946231533121548
DROSHA,DEDD,-0.018863962663276806,0.5993283162319761,0.22233520287621428
DROSHA,DEDD2,0.03421231471661909,0.3405815506189731,0.4677788815683359
DROSHA,DEF6,-0.014608719515802868,0.6841236984067511,0.16486536512432015
DROSHA,DEF8,-0.021206793075147074,0.5547690105204439,0.25588780667564504
DROSHA,DEFA4,0.014909726264928102,0.6779763150393144,0.16878547785476808
DROSHA,DEFA5,0.06908114576222846,0.054096942872326574,1.266827277059672
DROSHA,DEFA6,0.042786473195003866,0.2332395947128964,0.6321977218990192
DROSHA,DEFB1,0.07402885681676731,0.03898224777011061,1.4091331224782553
DROSHA,DEFB108B,0.11364765477067287,0.0014976944660748776,2.8245767749086057
DROSHA,DEFB110,-0.011186005178605385,0.7554088217608536,0.12181794773236401
DROSHA,DEFB112,-0.07831778234064783,0.028937707783015215,1.5385358732382146
DROSHA,DEFB113,-0.08651763106798677,0.015784808345881744,1.8017606868051053
DROSHA,DEFB114,0.01471462559995726,0.6819583969228468,0.16624211880092304
DROSHA,DEFB115,-0.006153623267874288,0.8639355830584771,0.06351863826785648
DROSHA,DEFB116,0.05167967637345256,0.1498312178373701,0.8243976904949707
DROSHA,DEFB118,0.046624539642420894,0.1939104525903993,0.7123987799879234
DROSHA,DEFB119,0.03976868119600411,0.2679012382189783,0.572025279111362
DROSHA,DEFB121,0.0933576218680249,0.009174108521611659,2.037436126853006
DROSHA,DEFB123,0.05363056314540783,0.13502693870230248,0.8695795784484164
DROSHA,DEFB124,0.07660970328480796,0.03263440105570424,1.4863243535698
DROSHA,DEFB125,0.09179010849479517,0.010420252955865027,1.982121738233911
DROSHA,DEFB126,0.009572281870100318,0.7897978447619698,0.10248405572135462
DROSHA,DEFB127,0.0041105718819689895,0.9088645276442519,0.04150084646032303
DROSHA,DEFB128,0.053221079982948276,0.13803684548320447,0.8600049740755032
DROSHA,DEFB129,-0.06763155884508103,0.05935567220746306,1.2265377722326876
DROSHA,DEFB131A,-0.05262519752017949,0.14250873585940765,0.846158512362503
DROSHA,DEFB132,0.026753668786809973,0.4561724055341475,0.3408709893064355
DROSHA,DEFB134,-0.032555097951336806,0.36449757884197687,0.4383053521170944
DROSHA,DEFB135,0.04421997838731829,0.21793714590014782,0.6616687409122363
DROSHA,DEFB136,-0.012483256661517624,0.7281069384796051,0.13780483032864257
DROSHA,DEFB4A,0.05736790663533855,0.10984568773749444,0.9592169877063359
DROSHA,DEFB4B,-0.0049967692521589195,0.8893316837677752,0.05093623501999799
DROSHA,DEGS1,-0.04843532467347631,0.17714125213910237,0.7516802897972021
DROSHA,DEGS2,0.02516657528372794,0.4833374250390553,0.31574957593773245
DROSHA,DEK,0.1035242219723496,0.003843940858729131,2.4152233028258587
DROSHA,DELE1,-0.003408887746810031,0.9243701797183126,0.034154073353768015
DROSHA,DENND1A,0.099251142738126,0.005592385615865986,2.2524028900040185
DROSHA,DENND1B,-0.014298315197694382,0.6904849566798539,0.16084577878281103
DROSHA,DENND1C,0.012581699504493537,0.7260486081454682,0.13903430279483356
DROSHA,DENND2A,-0.02420949170620238,0.5001333201406324,0.30091421069695695
DROSHA,DENND2C,-0.10952757697855595,0.0022184683713216526,2.65394675863478
DROSHA,DENND2D,-0.05986993778411807,0.09516825270223311,1.021507904301492
DROSHA,DENND3,0.06067437866144374,0.09079736781032952,1.0419267413689897
DROSHA,DENND4A,0.06167006228960238,0.08561214941599536,1.0674645992257359
DROSHA,DENND4B,-0.038366504478999974,0.2851524028406352,0.544922964475046
DROSHA,DENND4C,0.022502982788478437,0.5308309863665804,0.2750437338572601
DROSHA,DENND5A,0.11720072036116393,0.0010563360498662346,2.976197898671932
DROSHA,DENND5B,-0.08062967506287323,0.024511096259383965,1.6106372644821427
DROSHA,DENND6A,0.006832130747624767,0.8491037860201234,0.07103922266412105
DROSHA,DENND6B,0.05763317442618608,0.10820963233803509,0.9657340785541917
DROSHA,DENR,0.0012900946752069918,0.9713411106847091,0.012628229954945613
DROSHA,DEPDC1,0.02529461845437231,0.48111380037168167,0.3177521855224818
DROSHA,DEPDC1B,0.01135479487741706,0.7518383433872942,0.12387552925152003
DROSHA,DEPDC4,-0.06719658804062734,0.06101383592210861,1.2145716701815883
DROSHA,DEPDC5,-0.06639805266332867,0.0641576144870188,1.1927517923919821
DROSHA,DEPDC7,0.033499747899197525,0.3507392656151708,0.4550156116907237
DROSHA,DEPP1,0.048846502338294316,0.17348830472035792,0.7607297967613476
DROSHA,DEPTOR,-0.05663709398780382,0.11445403881649482,0.9413688774781335
DROSHA,DERA,-0.040149436329546116,0.26334299145507545,0.5794782353581033
DROSHA,DERL1,-0.006557424092663103,0.8551026084428262,0.06798176877267748
DROSHA,DERL2,0.05195328956890598,0.1476833981800288,0.8306683231311659
DROSHA,DERL3,-0.0984385800526568,0.005996459170045152,2.2221051190889827
DROSHA,DES,0.02690707101082649,0.45359294318430227,0.3433337106406286
DROSHA,DESI1,-0.0068875324754107455,0.8478950121089488,0.07165791954104828
DROSHA,DESI2,0.06153011860736434,0.08632616999357935,1.0638575268700572
DROSHA,DET1,-0.029226768001409456,0.41560187125452225,0.38132250569213716
DROSHA,DEUP1,-0.0331631519427107,0.3556034536096368,0.44903402982689566
DROSHA,DEXI,-0.027233779004867172,0.4481268062813927,0.3485990764576686
DROSHA,DFFA,-0.009914937462292793,0.7824589586902125,0.10653843267200927
DROSHA,DFFB,-0.04439978644797211,0.21606978050631107,0.6654059692439401
DROSHA,DGAT1,0.03244055563787633,0.3661884123885458,0.4362954025666407
DROSHA,DGAT2,-0.005147942255774708,0.8860060027498551,0.05256333572885543
DROSHA,DGAT2L6,0.0662862407467069,0.06460828070029999,1.1897118158752837
DROSHA,DGCR2,0.024488635037737395,0.4952029203131099,0.3052168028568209
DROSHA,DGCR6,0.055858296350917,0.11953070281731039,0.9225205269209706
DROSHA,DGCR6L,-0.009033146789246745,0.8013823940014528,0.09616020304632927
DROSHA,DGCR8,0.2659003838274762,4.667199296284465e-14,13.330943653704816
DROSHA,DGKA,-0.021828300922115917,0.5432254975533167,0.2650198536266261
DROSHA,DGKB,0.024532806901835385,0.4944251114848306,0.3058994798643429
DROSHA,DGKD,0.014108616086770151,0.6943833520417656,0.1584006999903593
DROSHA,DGKE,-0.008914370506717053,0.8039405407187402,0.09477607039663763
DROSHA,DGKG,0.06052751331774161,0.09158310024632141,1.0381846589402242
DROSHA,DGKH,-0.004874987390693693,0.8920122012404197,0.049629205158466395
DROSHA,DGKI,-0.005905627154661538,0.8693688925679431,0.06079590362963847
DROSHA,DGKQ,0.018863541458303067,0.5993364709121971,0.2223292937468902
DROSHA,DGKZ,0.032132586622984176,0.3707587087760056,0.430908639007758
DROSHA,DGLUCY,0.058915672060272074,0.10056956911403321,0.9975334105835953
DROSHA,DGUOK,0.03712987200211973,0.30097628281378125,0.5214677258311545
DROSHA,DHCR24,0.02489445503519125,0.48808155697889183,0.31150760261519633
DROSHA,DHCR7,-0.01646242424542877,0.646612351064082,0.1893560041046874
DROSHA,DHDDS,-0.00798371454674692,0.82405508698337,0.0840437553256492
DROSHA,DHDH,0.08029608168097584,0.025111264381003046,1.6001314195105678
DROSHA,DHFR,-0.042944434504799116,0.23151703430656487,0.635417049427108
DROSHA,DHFR2,-0.025670463641342952,0.47461902149230034,0.32365486037994584
DROSHA,DHH,-0.05658626088171306,0.11478014714226999,0.940133222845421
DROSHA,DHODH,-0.029398081889288188,0.41287257383354964,0.3841839653412134
DROSHA,DHPS,-0.058844208761859175,0.1009836850699589,0.9957487851918552
DROSHA,DHRS1,-0.0008083885774793582,0.9820396594981732,0.007870972952953715
DROSHA,DHRS11,0.013371373012806278,0.7096099307483125,0.14898031533104455
DROSHA,DHRS12,0.04177779675663652,0.24445316514474272,0.6118043351806853
DROSHA,DHRS13,-0.038351326009679054,0.2853431573024261,0.544632537628531
DROSHA,DHRS2,-0.035955869329441704,0.31652915318010555,0.49958628412317296
DROSHA,DHRS3,0.004254420289904249,0.9056898792900847,0.0430204852913872
DROSHA,DHRS4,-0.03408552163902886,0.34237510798094156,0.46549781776676735
DROSHA,DHRS4L2,-0.05214966484718096,0.14615641732838064,0.8351821112054953
DROSHA,DHRS7,0.05021255569218965,0.16175539223447777,0.7911412328932943
DROSHA,DHRS7B,0.04505955495173347,0.20931641572475332,0.6791967106048777
DROSHA,DHRS7C,0.042606295102364314,0.2352154791087012,0.6285341015147287
DROSHA,DHRS9,0.01560269239487818,0.6639056743975533,0.17789361942505721
DROSHA,DHRSX,-0.0010260306377835521,0.9772053797471248,0.010014150798008228
DROSHA,DHTKD1,0.05016803018697418,0.16212814548409757,0.7901415849825915
DROSHA,DHX15,-0.04088709976424921,0.254664669080447,0.5940313027306537
DROSHA,DHX16,0.1218577355179777,0.0006588073967859126,3.181241533416564
DROSHA,DHX29,-0.0015885693942156414,0.9647145356067656,0.015601177797646587
DROSHA,DHX30,-0.0565497666615542,0.11501471718879232,0.939246584125235
DROSHA,DHX32,-0.032237348269346926,0.3692000825033148,0.43273821059647666
DROSHA,DHX33,0.017067982751991766,0.6345443282358559,0.19753803340257897
DROSHA,DHX34,-0.012095859833882368,0.7362258692785182,0.13298892651509922
DROSHA,DHX35,-0.017616025388255827,0.6237053660602181,0.20502051947248998
DROSHA,DHX36,-0.01373683731834376,0.7020469255642218,0.15363385819427972
DROSHA,DHX37,-0.05561267441035182,0.12116782286148162,0.9166126954258511
DROSHA,DHX38,0.09433558939673757,0.008465613551265492,2.072341560617925
DROSHA,DHX40,0.020798233738654262,0.5624219938888313,0.24993770427950673
DROSHA,DHX57,0.0456540660207213,0.203362902450315,0.6917282683775939
DROSHA,DHX58,-0.07590816538196556,0.03426573740999269,1.465139917585249
DROSHA,DHX8,0.051116804517252985,0.15432434450611124,0.811565559026224
DROSHA,DHX9,-0.012812274794094273,0.721235280033737,0.14192303742769627
DROSHA,DIABLO,-0.03837762704344598,0.28501267536433395,0.5451358251901699
DROSHA,DIAPH1,0.07187488989006019,0.04505395602505766,1.3462670691816683
DROSHA,DIAPH2,0.05281202418343344,0.141094877908708,0.8504887519179468
DROSHA,DIAPH3,0.027367600067526466,0.4458986790474281,0.35076381422420433
DROSHA,DICER1,0.3421875131268828,8.582866819417431e-23,22.066367626382316
DROSHA,DIDO1,0.10102301590185925,0.004795072076981861,2.3192048603597972
DROSHA,DIMT1,0.0402257267969438,0.26243613481348227,0.5809763672016518
DROSHA,DIO1,-0.01182175444517814,0.741988349379712,0.12960291391211287
DROSHA,DIO2,0.05737216620046392,0.10981926333813853,0.9593214738414889
DROSHA,DIO3,0.07527192881968313,0.03580487072492855,1.446057889974194
DROSHA,DIP2A,0.017030457383353022,0.6352893936218609,0.1970283953021542
DROSHA,DIP2B,-0.049438518519598004,0.1683278679422613,0.7738439773597179
DROSHA,DIP2C,-0.01161389440209961,0.7463678275818346,0.12704708925728883
DROSHA,DIRAS1,-0.1058547146128492,0.003115253131135343,2.506506658799735
DROSHA,DIRAS2,-0.03023626606347781,0.3996725654572241,0.3982956617960833
DROSHA,DIRAS3,-0.08323983213131322,0.020228766963085867,1.6940305886799167
DROSHA,DIRC1,0.016166324203568384,0.6525474602507868,0.18538789628783403
DROSHA,DIRC2,-0.042367447373985956,0.23785293874592814,0.6236914783695542
DROSHA,DIS3,0.036685105195337596,0.3068075922815976,0.5131338975092199
DROSHA,DIS3L,0.0024465633827234555,0.9456809406193627,0.024255363704804328
DROSHA,DIS3L2,-0.027581872303945137,0.44234418541909964,0.3542396771231561
DROSHA,DISC1,0.03649255222378016,0.3093551582677803,0.5095426380452858
DROSHA,DISP1,0.009989784595519888,0.7808584507276458,0.10742768525123596
DROSHA,DISP2,-0.1147298239015383,0.001347979847120905,2.8703166006416563
DROSHA,DISP3,-0.03140313362333072,0.38172407956950094,0.41825044341921463
DROSHA,DIXDC1,0.03197799461273608,0.3730661372571561,0.4282141695326896
DROSHA,DKC1,-0.12331643481103884,0.0005663086934849497,3.246946771406205
DROSHA,DKK1,-0.055656578082457726,0.12087391795707968,0.9176674006224709
DROSHA,DKK2,-0.01890543613599378,0.598525620632512,0.2229172543450073
DROSHA,DKK3,0.0660422168537248,0.06560089527964291,1.1830902336067253
DROSHA,DKK4,0.033121458386908664,0.3562089145710103,0.4482952159773437
DROSHA,DKKL1,0.10068424391053034,0.004939071168238995,2.3063547159419544
DROSHA,DLAT,0.0005923265414583547,0.9868394952793947,0.005753477505510371
DROSHA,DLC1,0.008327145954540335,0.8166182127474184,0.08798093838865248
DROSHA,DLD,0.04326397315381151,0.22806009701044974,0.6419506952763674
DROSHA,DLEC1,-0.06380096253369279,0.07531702633931991,1.123106835096138
DROSHA,DLEU7,0.018593667009924555,0.6045716152948772,0.2185522468541747
DROSHA,DLG1,-0.037527863851811026,0.2958211115260551,0.5289708354368298
DROSHA,DLG2,-0.0010645905958705424,0.9763489654831777,0.010394929570598057
DROSHA,DLG3,0.0026123511938122295,0.9420063592531075,0.02594616538205733
DROSHA,DLG4,-0.002182038862316651,0.9515463154774401,0.021570068053004918
DROSHA,DLG5,0.03756470521165358,0.29534690830154586,0.5296675709873621
DROSHA,DLGAP1,0.09601453186455441,0.007362485764613267,2.1329755319136208
DROSHA,DLGAP2,0.048717597189025616,0.17462741540174118,0.7578875737860336
DROSHA,DLGAP3,-0.00447679188586229,0.9007852475372031,0.04537873502120475
DROSHA,DLGAP4,0.032934125351790536,0.35893730453639,0.4449814028749578
DROSHA,DLGAP5,-0.019500800475104337,0.5870567496511094,0.2313199143076757
DROSHA,DLK1,-0.027020556456379578,0.45168997997012544,0.34515954346993155
DROSHA,DLK2,0.011048934367682275,0.7583121830807809,0.12015196656090892
DROSHA,DLL1,-0.0469360542752296,0.19094562587832456,0.719090285856597
DROSHA,DLL3,-0.015060738841689297,0.6749002334201626,0.17076042165403102
DROSHA,DLL4,-0.06159198060452621,0.08600994793846758,1.0654513152107639
DROSHA,DLST,0.0206876887176258,0.5645013942713822,0.2483349810665248
DROSHA,DLX1,0.0017958148184144635,0.960114787166646,0.017676841488621003
DROSHA,DLX2,-0.002286595032952117,0.9492276319443937,0.02262962799124794
DROSHA,DLX3,-0.09374627816108073,0.008886452098672348,2.051271595780711
DROSHA,DLX4,-0.049313380664093014,0.1694089602566971,0.7710636230069183
DROSHA,DLX5,0.08257850733315357,0.0212470500862777,1.672701358328159
DROSHA,DLX6,0.024932464001582087,0.48741740773293935,0.3120989643852806
DROSHA,DMAC1,0.0023197101970324602,0.9484933440616212,0.022965712374108428
DROSHA,DMAC2,-0.007477897717952994,0.8350369413884265,0.0782943112394308
DROSHA,DMAP1,-0.08057207068579034,0.024613837524923604,1.6088206704917802
DROSHA,DMBT1,0.02572373049598293,0.47370244945031703,0.3244943695891089
DROSHA,DMBX1,-0.02019120077591184,0.5738858075670029,0.24117451540210977
DROSHA,DMC1,0.07105404315795256,0.04756844465864594,1.32268104843737
DROSHA,DMD,-0.020057227585257853,0.5764306945061799,0.23925290138383948
DROSHA,DMGDH,-0.024409516171176412,0.4965977292937368,0.3039952705999296
DROSHA,DMKN,-0.04608620479664488,0.19911330035967145,0.7008997290238875
DROSHA,DMP1,0.053661835483861664,0.13479916832167663,0.8703127872845328
DROSHA,DMPK,-0.023425133756471653,0.5141250745868862,0.28893121447733067
DROSHA,DMRT1,0.013230359548939464,0.7125357978424116,0.14719331178979517
DROSHA,DMRT2,0.012483161085535707,0.7281089378211792,0.13780363778153848
DROSHA,DMRT3,0.03159337887089889,0.3788452829265983,0.4215381158626265
DROSHA,DMRTA1,-0.015266810021590013,0.6707113636794099,0.17346433546424805
DROSHA,DMRTA2,-0.12048219721448525,0.0007586996843769021,3.119930096604706
DROSHA,DMRTB1,0.014881409247760465,0.678553723181583,0.16841576221549395
DROSHA,DMRTC2,0.045366714728651225,0.20622493086224847,0.6856588333230637
DROSHA,DMTF1,0.06810548752598346,0.0575916612181222,1.2396403941657272
DROSHA,DMTN,0.06966555796195732,0.05208952777569831,1.2832495797018402
DROSHA,DMWD,0.03786095210818635,0.2915522455346639,0.5352836092950449
DROSHA,DMXL1,0.06113398888101644,0.08837335731785986,1.0536786457768756
DROSHA,DMXL2,-0.030588871954054606,0.3941961765175305,0.4042875924497546
DROSHA,DNAAF1,0.01689874399870336,0.6379074744230352,0.19524230914964602
DROSHA,DNAAF2,-0.02842479195782119,0.42851929258312377,0.3680296207097924
DROSHA,DNAAF3,-0.016695176578603924,0.6419626780692562,0.1924902198746538
DROSHA,DNAAF4,0.04603892041114272,0.1995751085235477,0.6998936258992505
DROSHA,DNAAF5,0.024879101389399732,0.4883499768181922,0.3112688285610143
DROSHA,DNAH1,-0.06407369539282459,0.07407541018114348,1.1303259350026331
DROSHA,DNAH10,-0.028472493391770354,0.4277445053277439,0.3688155605622391
DROSHA,DNAH11,0.013398513479507112,0.7090472858399387,0.1493248010728183
DROSHA,DNAH12,-0.05546313121755519,0.12217310024411329,0.9130244053991415
DROSHA,DNAH14,0.07295706853017118,0.04191070095195092,1.3776750755770681
DROSHA,DNAH2,0.01465335794013721,0.6832107267847488,0.1654453236029307
DROSHA,DNAH3,-0.004443556578020172,0.9015180504441914,0.04502557329007806
DROSHA,DNAH5,0.0063271144608474375,0.8601383888304536,0.06543166890729576
DROSHA,DNAH6,-0.08046791785108941,0.024800546605652778,1.6055387471898024
DROSHA,DNAH7,-0.07242986038828385,0.04341807468975267,1.3623294386005083
DROSHA,DNAH9,0.036496121500187696,0.30930780852797035,0.5096091160207356
DROSHA,DNAI1,0.05888882183783675,0.10072500223825234,0.9968627142889455
DROSHA,DNAI2,0.0447771403156487,0.21218828411122398,0.6732785991637704
DROSHA,DNAJA1,0.015423527907196295,0.6675325284582665,0.1755275665390786
DROSHA,DNAJA2,0.008701741950334577,0.8085252538043848,0.09230641061644641
DROSHA,DNAJA3,-0.11200166157792656,0.0017549197003451803,2.755742750705183
DROSHA,DNAJA4,-0.015661089211855498,0.662725229466942,0.17866649581948243
DROSHA,DNAJB1,0.0019550780637955373,0.9565808806709127,0.019278303687868786
DROSHA,DNAJB11,-0.025465243342573447,0.4781593528900711,0.3204273449200279
DROSHA,DNAJB12,-0.0851529861446974,0.017518559806942495,1.756501599857822
DROSHA,DNAJB13,0.01938378043710924,0.5893029446020195,0.2296613888366114
DROSHA,DNAJB14,-0.059171209709627415,0.09909981927602857,1.0039271375177026
DROSHA,DNAJB2,-0.00855509853242135,0.8116910280077605,0.09060925446193974
DROSHA,DNAJB4,-0.02373800370218355,0.5085196970071864,0.29369222044849774
DROSHA,DNAJB5,-0.004872105399498176,0.8920756512447756,0.049598314317814404
DROSHA,DNAJB6,-0.018228480550493652,0.6116880698423668,0.21346998975257228
DROSHA,DNAJB7,0.09138024706214845,0.01076993548106742,1.9677868984012132
DROSHA,DNAJB8,-0.020357221465180243,0.5707395531167988,0.2435620291417135
DROSHA,DNAJB9,0.05935238613115961,0.09806816917649033,1.008471932418634
DROSHA,DNAJC1,-0.009422657976193688,0.7930083291965054,0.10072225113752353
DROSHA,DNAJC10,-0.11100945334918133,0.0019289539091701894,2.714678149355699
DROSHA,DNAJC11,-0.05660324664958359,0.11467109770850598,0.9405460301146511
DROSHA,DNAJC12,-0.04735517908967136,0.18700935235598679,0.7281366738109142
DROSHA,DNAJC13,-0.09286732232636542,0.009548810430291972,2.020050728493595
DROSHA,DNAJC14,0.01569131292352119,0.6621146092725081,0.17906682949304056
