SELECTED_GENE,EVALUATED_GENE,CORRELATION,PVALUE,LOGPVALUE
DIS3L2,FAAP20,0.09758822267599,0.0064472641533284,2.1906245357788507
DIS3L2,FABP5,0.0786503167920628,0.0282614827445218,1.5488050565401432
DIS3L2,FADS1,0.0739858137350117,0.039096419796125,1.4078630107365395
DIS3L2,FADS2,0.1129557813747909,0.0016012715855458,2.7955350028083754
DIS3L2,FADS6,0.1103747122953343,0.0020484392650552,2.6885769080800883
DIS3L2,FAHD2A,0.1111791748429988,0.0018981057541069,2.721679594255615
DIS3L2,FAIM,0.1139975947396354,0.0014476863213839,2.8393255290571995
DIS3L2,FAIM2,0.1639344660744224,4.299668069328741e-06,5.366565070286252
DIS3L2,FAM102A,0.1082836722898426,0.002491603215458,2.603521117332827
DIS3L2,FAM104A,0.0948110758733531,0.0081391232958253,2.0894223725420824
DIS3L2,FAM104B,-0.0905535054964192,0.011507119796281,1.9390333656066985
DIS3L2,FAM110A,0.1380592845152589,0.0001119289412775,3.95105760415944
DIS3L2,FAM120C,0.1259195640349278,0.0004305629581618,3.365963335771
DIS3L2,FAM122C,0.1125990700074202,0.0016572072235328,2.780623182341143
DIS3L2,FAM126B,-0.0728796448585382,0.0421292593752626,1.375416175624252
DIS3L2,FAM129A,-0.1110479812046193,0.0019219111421483,2.7162666954222776
DIS3L2,FAM131C,-0.0730589854881541,0.0416244615627401,1.380651371307683
DIS3L2,FAM149B1,-0.0960074517789333,0.0073668537235499,2.132717953422678
DIS3L2,FAM153B,0.0800367205808776,0.0255866147600773,1.5919871696919836
DIS3L2,FAM155A,-0.0955570437809227,0.0076495406828723,2.116364641301639
DIS3L2,FAM161A,0.1049695215255786,0.0033757683092463,2.471627368168648
DIS3L2,FAM167A,0.0811248655356941,0.0236430857182206,1.6262958432331862
DIS3L2,FAM167B,-0.0722394959930328,0.0439734744505835,1.3568092183670528
DIS3L2,FAM169A,0.137283130078346,0.0001224169962453,3.912158281021196
DIS3L2,FAM169B,0.0810169020314835,0.0238300297109836,1.6228754161802668
DIS3L2,FAM170B,-0.1236934572494332,0.0005444469015226,3.2640444694439346
DIS3L2,FAM171A2,0.0754508346405315,0.0353662403852828,1.4514111054866097
DIS3L2,FAM171B,0.0986501179744019,0.0058888121790319,2.2299722970830844
DIS3L2,FAM174A,0.1189762556354172,0.0008840445405183,3.0535258535230607
DIS3L2,FAM178B,0.0890997701124991,0.0129122927997996,1.8889966344268747
DIS3L2,FAM184A,0.0736455484518444,0.0400089914122285,1.3978423966246196
DIS3L2,FAM184B,-0.1616252474213289,5.878057667818377e-06,5.230766157512734
DIS3L2,FAM185A,0.0801427411671836,0.0253913722081815,1.5953138282189157
DIS3L2,FAM186B,0.0881380409812385,0.0139232180012256,1.8562603768908883
DIS3L2,FAM193A,-0.1021939466462471,0.0043260893364042,2.363904516356289
DIS3L2,FAM193B,0.1006466956599076,0.0049552694569382,2.304932724532978
DIS3L2,FAM198A,0.0963927231924036,0.007132509575582,2.146757636618712
DIS3L2,FAM199X,0.0720702913545197,0.0444721531335168,1.3519118435358113
DIS3L2,FAM19A4,0.1088185550420871,0.0023705956810653,2.6251425111654854
DIS3L2,FAM19A5,-0.0940485835050869,0.0086682954108308,2.062066296578386
DIS3L2,FAM200A,0.0932121828931116,0.0092838670199749,2.0322710889081383
DIS3L2,FAM200B,0.0984408653584672,0.0059952868351979,2.222190033922319
DIS3L2,FAM208A,0.0865699779121897,0.0157214135867715,1.8035084070667236
DIS3L2,FAM216A,0.0912177497610741,0.0109114309796434,1.9621182901256864
DIS3L2,FAM220A,0.0854222480664123,0.017163835528068,1.7653856557330907
DIS3L2,FAM229B,0.1317741436199086,0.0002280712921496,3.641929376913705
DIS3L2,FAM45A,0.127573640428696,0.0003607735006534,3.44276536952984
DIS3L2,FAM47E,0.0808717359850258,0.024083407932173,1.6182820580531136
DIS3L2,FAM53C,0.1058092767469964,0.003128166881707,2.504710086216014
DIS3L2,FAM78B,-0.0895237905146949,0.012487562096571,1.903522339155864
DIS3L2,FAM83A,0.0803108415293062,0.0250844438985192,1.6005955224808193
DIS3L2,FAM83B,0.0767139804523323,0.0323976775041571,1.489486121993432
DIS3L2,FAM83C,-0.0785795530989739,0.0284042347168456,1.5466169072396807
DIS3L2,FAM83E,0.102801286605463,0.0040995540487793,2.3872633834480506
DIS3L2,FAM83H,-0.0711825252229517,0.0471672630308318,1.326359323777471
DIS3L2,FAM84A,0.0827722100627621,0.0209442772768099,1.678934621223447
DIS3L2,FAM8A1,0.087090021663393,0.0151036554898698,1.820917929067911
DIS3L2,FAM92B,0.0791173440609205,0.0273347318803985,1.563285181638327
DIS3L2,FAM98C,0.0799062237668264,0.0258287100744681,1.587897282619912
DIS3L2,FANCG,0.0988967788467827,0.0057654894825313,2.239163815769415
DIS3L2,FANCI,0.0828673258267787,0.0207969824643296,1.6819996743718224
DIS3L2,FANCM,0.1163677330199792,0.0011474176689051,2.94027846676932
DIS3L2,FARS2,-0.1240909625391019,0.0005222490336752,3.282122354928117
DIS3L2,FBLN1,-0.1296907760270692,0.0002868094894511,3.5424064835897595
DIS3L2,FBXL13,0.12503941231647,0.0004726403610911,3.3254691945725847
DIS3L2,FBXO11,-0.1165776595829193,0.001123804619318,2.949309187101208
DIS3L2,FBXO21,0.1409117137840528,8.02087682751561e-05,4.095778152845936
DIS3L2,FBXO30,0.1252735167028299,0.0004610896406134,3.3362146350457507
DIS3L2,FBXO31,0.0866645627268248,0.0156074331205815,1.8066685173881585
DIS3L2,FBXO32,-0.0985630916134718,0.0059328857165565,2.226734017269639
DIS3L2,FBXO47,0.0763014770121726,0.033342779304326,1.4769982021617518
DIS3L2,FBXW12,0.1498017491711924,2.724570036658902e-05,4.5647020238239016
DIS3L2,FBXW4,0.0705755930441831,0.0490876610765151,1.309027660622938
DIS3L2,FCF1,0.0905356072544658,0.0115235618057343,1.9384132645333996
DIS3L2,FCGRT,-0.1456078039750866,4.569848327966407e-05,4.340098213807687
DIS3L2,FCHO1,-0.0831555936205204,0.0203560664327338,1.6913061404612189
DIS3L2,FCHO2,0.0739924338715527,0.0390788414220896,1.4080583203742454
DIS3L2,FCRL3,-0.1069894082977492,0.0028080920700846,2.55158865691467
DIS3L2,FCRL5,-0.0995338816658982,0.0054576423117813,2.262994930943509
DIS3L2,FCRLA,0.0984947181326518,0.0059677205863265,2.224191519090569
DIS3L2,FDFT1,-0.1179052859426023,0.0009845586814077,3.00675839404887
DIS3L2,FDPS,-0.0752069566528131,0.0359653076413063,1.4441162204639786
DIS3L2,FEM1C,0.076760350986073,0.0322928825427713,1.4908931870501914
DIS3L2,FERMT2,0.1313709260313958,0.0002384769980164,3.6225535039038657
DIS3L2,FETUB,0.0765707519041532,0.0327232045629816,1.48514417273078
DIS3L2,FFAR3,0.0726079697300025,0.0429037973056818,1.367504267817127
DIS3L2,FFAR4,-0.0711349625756477,0.0473154436945501,1.3249970830125408
DIS3L2,FGD4,0.1650029063905959,3.715068479891312e-06,5.430033176475462
DIS3L2,FGF1,0.0968007744193464,0.0068916134193667,2.161679092011093
DIS3L2,FGF12,0.0885929597713079,0.0134366477621147,1.8717090675922887
DIS3L2,FGF14,-0.152956931539636,1.829433074106596e-05,4.737683473620853
DIS3L2,FGFBP3,-0.0733703261172737,0.0407602556910349,1.3897631003069932
DIS3L2,FGFR1OP2,0.1079015002140207,0.002581488857722,2.588129745123928
DIS3L2,FGFRL1,-0.0949572953550284,0.0080410090470947,2.094689449250524
DIS3L2,FGG,0.1240715194145396,0.0005233149137499,3.2812368882929484
DIS3L2,FHOD3,0.0747381648800223,0.0371411339852905,1.4301448406060395
DIS3L2,FIBCD1,0.0832630703068969,0.0201937721483648,1.694782548307368
DIS3L2,FIGLA,-0.1212550078839002,0.000700972513941,3.1542990109602327
DIS3L2,FKBP15,0.1103689069016734,0.0020495626991332,2.688338791438193
DIS3L2,FKBP3,0.1988915452417154,2.2102994613765676e-08,7.655548882146198
DIS3L2,FKBP5,0.1219406100891915,0.0006531974054474,3.184955548984503
DIS3L2,FLAD1,-0.0863493985676324,0.0159900686948498,1.796149670479522
DIS3L2,FLCN,-0.0937424382284356,0.0088892543630775,2.0511346664293284
DIS3L2,FLG,-0.1435910054530348,5.831152394011314e-05,4.234245608379446
DIS3L2,FLI1,-0.1389615495695435,0.0001008010430618,3.996534973905916
DIS3L2,FLYWCH2,0.1026593301198821,0.0041515191853173,2.381792950741285
DIS3L2,FNDC11,0.088221763704472,0.0138325213899936,1.859098649539689
DIS3L2,FNDC5,0.0837655770646404,0.0194498290045035,1.7110842124733374
DIS3L2,FOCAD,-0.0747795830211466,0.037035949579902,1.4313765158152836
DIS3L2,FOXB1,-0.1101403921670931,0.0020942345927256,2.678974670976344
DIS3L2,FOXD4L1,0.0722251385574128,0.044015604840989,1.3563933259035983
DIS3L2,FOXD4L5,0.082609297679458,0.0211986694412183,1.6736913972066827
DIS3L2,FOXJ3,0.071139069739736,0.0473026324960329,1.325114689141952
DIS3L2,FOXK1,0.0864703835713172,0.0158422200956655,1.8001839573592184
DIS3L2,FOXK2,0.0946057916033251,0.0082786750875353,2.082039161791619
DIS3L2,FOXL2NB,-0.0830608765917632,0.0205000332930765,1.6882454336277732
DIS3L2,FOXN3,-0.1020296569477906,0.0043892850543769,2.357606213749929
DIS3L2,FOXO3,0.0736288815920817,0.0400541504715707,1.3973524749977966
DIS3L2,FOXP1,0.0775748696150201,0.0304988412659244,1.5157166603704093
DIS3L2,FOXP4,0.0910589541342589,0.0110512937347709,1.9565868777269937
DIS3L2,FPR3,0.0718093104993314,0.0452506470318667,1.3443752065060632
DIS3L2,FRG2C,0.071414996837833,0.0464485954495897,1.3330274140215836
DIS3L2,FRMD5,-0.0818086799009109,0.0224882699851201,1.6480439534045286
DIS3L2,FRMPD1,-0.0932587469266962,0.0092485999157667,2.033924007247846
DIS3L2,FRMPD4,-0.0704148663101076,0.049607048244239,1.304456613910748
DIS3L2,FRRS1L,-0.0757622096945745,0.0346137421881309,1.4607514453808428
DIS3L2,FRS3,0.0954986120239603,0.0076869162175489,2.114247852435933
DIS3L2,FRYL,-0.0845675952170036,0.0183119536361406,1.7372653199181445
DIS3L2,FSIP2,0.1516276129730783,2.165790787670272e-05,4.664383497917839
DIS3L2,FSTL5,-0.0705451992827787,0.0491855275381657,1.308162666235191
DIS3L2,FTO,0.1041875884946074,0.0036221974114727,2.441027884122192
DIS3L2,FUT7,0.1118480320925641,0.0017808879860071,2.749363395858973
DIS3L2,FXYD4,-0.1093724415140209,0.0022509698444003,2.6476303230795546
DIS3L2,FYCO1,-0.0962162711204945,0.0072389959575192,2.140321665895045
DIS3L2,FZD10,0.1325136071450235,0.0002100847791192,3.677605411582429
DIS3L2,FZD3,-0.0708689089197076,0.0481515533404347,1.3173896982321156
DIS3L2,G2E3,0.0958697133960475,0.0074522923788237,2.127710114589157
DIS3L2,G6PC3,0.0782986255476775,0.0289770840132505,1.5379453200612454
DIS3L2,GABARAPL1,0.079012810498286,0.0275398592459234,1.5600382837187097
DIS3L2,GABRB1,-0.073432213461098,0.040590292169088,1.391577822618018
DIS3L2,GABRD,0.1067933102875498,0.0028591194309236,2.543767702946395
DIS3L2,GABRE,0.0990572724160098,0.0056865009289532,2.2451548855710364
DIS3L2,GAD2,-0.1066769588131295,0.0028897936089769,2.5391331737428326
DIS3L2,GADD45GIP1,-0.0957026540915524,0.0075571082972763,2.1216443540727457
DIS3L2,GAGE12J,0.0740187965367628,0.0390089073789968,1.4088362139004096
DIS3L2,GAL3ST3,-0.07938166992078,0.0268219030449503,1.5715104116969432
DIS3L2,GALR1,-0.0966516150050291,0.0069788115994526,2.1562185257638604
DIS3L2,GAPDH,0.0728484263811036,0.0422176575634768,1.3745058670842178
DIS3L2,GAPT,-0.1338826700542175,0.0001802418512956,3.744144360546597
DIS3L2,GAREM2,0.0979193976168836,0.006268198496425,2.202857259086485
DIS3L2,GARNL3,-0.0903065365684204,0.0117358397139814,1.9304858306413213
DIS3L2,GART,-0.0713328436447647,0.046701507270438,1.3306691025458708
DIS3L2,GAS2L2,0.0976683348229344,0.0064035315090698,2.1935804491556743
DIS3L2,GATAD2A,0.1241272970310671,0.0005202625729579,3.2837774155847725
DIS3L2,GATC,-0.0744474392490814,0.0378866209099333,1.4215141275202456
DIS3L2,GBP3,-0.1270164265875857,0.0003830094468568,3.4167905141065376
DIS3L2,GBP7,-0.1264139705793861,0.0004084852185349,3.388823654247461
DIS3L2,GCH1,0.0873310636626299,0.0148246322184175,1.8290160721622228
DIS3L2,GDAP2,-0.0711691519913262,0.0472088876974573,1.3259762319887258
DIS3L2,GDF9,0.1392354703640779,9.763456195383672e-05,4.010396417898962
DIS3L2,GDI1,0.1184770285776612,0.0009296548787307,3.031678247231634
DIS3L2,GDPD1,0.1259380475546917,0.0004297179509447,3.3668165038133586
DIS3L2,GDPD2,0.0904572989895646,0.0115957437100527,1.9357013920183064
DIS3L2,GDPD4,-0.1113494775825139,0.0018676070937114,2.7287144851621528
DIS3L2,GDPD5,-0.0711651894292667,0.0472212272353839,1.3258627302045738
DIS3L2,GEMIN5,-0.1429745435988176,6.278142937932927e-05,4.202168800702105
DIS3L2,GET4,-0.0714891208415011,0.0462213903041335,1.3351569954139768
DIS3L2,GFM2,-0.0841156583220512,0.0189457760498303,1.7224876006156344
DIS3L2,GFRA4,-0.0727767264507198,0.0424212760559029,1.372416271800077
DIS3L2,GGA3,0.074682209378163,0.0372836401239737,1.4284816926544517
DIS3L2,GGNBP2,0.1293058074220381,0.0002991050060775,3.524176318183497
DIS3L2,GGT5,0.1367934682956893,0.0001295022334702,3.887722741424764
DIS3L2,GIMAP1,0.0846270798296343,0.0182299243744579,1.7392151329809935
DIS3L2,GIMAP6,0.07697113862034,0.031820159864659,1.497297642786078
DIS3L2,GIN1,0.0828649181665515,0.0208006997834789,1.681922054124198
DIS3L2,GJA8,0.1472797824560516,3.7246636056327056e-05,4.428912944610866
DIS3L2,GJB1,-0.0797696571995411,0.0260841804775831,1.5836228035517073
DIS3L2,GJC1,-0.1110634969518654,0.0019190815762163,2.716906563905698
DIS3L2,GJD2,-0.0742492259978297,0.0384021357289526,1.41564462173908
DIS3L2,GK,-0.0913155753513844,0.0108260525467907,1.9655298692894905
DIS3L2,GK2,-0.0954175595906707,0.0077390313778536,2.1113133924925074
DIS3L2,GLB1,-0.0705014412720475,0.0493267132004176,1.306917822029814
DIS3L2,GLCCI1,0.075968055705046,0.0341238057366979,1.466942539102483
DIS3L2,GLDC,-0.0904546380600243,0.0115982034832539,1.9356092760948624
DIS3L2,GLDN,-0.0752961058041893,0.0357453257924151,1.4467807403043016
DIS3L2,GLE1,-0.1066283153878421,0.0029027062994367,2.5371969045702296
DIS3L2,GLIPR1L1,0.0839118412674331,0.019237830379238,1.7158439087772033
DIS3L2,GLIPR1L2,0.1057329995611327,0.0031499549342864,2.5016956595217392
DIS3L2,GLOD5,-0.0888479135854336,0.0131705657313258,1.8803955698585504
DIS3L2,GLRA4,0.0762705040490961,0.033414683306034,1.4760626506286805
DIS3L2,GLRX,0.1429526234109883,6.29461816561841e-05,4.201030609256586
DIS3L2,GLRX3,0.1188949879235896,0.0008913253806116,3.049963726706073
DIS3L2,GLRX5,-0.0752486098310096,0.0358623824886908,1.4453608618089424
DIS3L2,GLUD2,0.0794037894558903,0.0267793665192999,1.5721997006782449
DIS3L2,GMPPA,0.1492600921294099,2.91505927582132e-05,4.535352609721306
DIS3L2,GNA11,0.0783580753242656,0.0288550367428701,1.5397783683414348
DIS3L2,GNA13,0.0944460453838954,0.0083887443988722,2.07630303815207
DIS3L2,GNAT3,-0.1442107778848304,5.412201639361546e-05,4.266626031507019
DIS3L2,GNL1,0.1355249669089498,0.0001496926822533,3.824799429681492
DIS3L2,GNPTG,-0.0716175301153522,0.045830000350956,1.3388501394294816
DIS3L2,GNRH2,0.0988069675493448,0.0058101206455353,2.235814849512203
DIS3L2,GOLGA6B,-0.0912855085817726,0.0108522303678496,1.9644809957412548
DIS3L2,GOLGA8N,0.0706023985013969,0.0490014841946839,1.3097907655265992
DIS3L2,GOLIM4,0.1003725932984456,0.005074977127844,2.294565910710019
DIS3L2,GOLPH3L,-0.0705152143261402,0.0492822377496756,1.3073095804647437
DIS3L2,GOLT1B,0.08707811053532,0.0151175623773543,1.8205182307534475
DIS3L2,GOPC,-0.0873592842116203,0.0147922632344582,1.8299653733297208
DIS3L2,GORAB,0.0861456560976822,0.0162417877188076,1.7893661700650934
DIS3L2,GP2,0.1030634730734154,0.0040051234733124,2.397384090578077
DIS3L2,GPANK1,0.0875955290601253,0.0145237198095107,1.8379221380541824
DIS3L2,GPAT2,0.1024336562501871,0.0042353590595773,2.373109765738702
DIS3L2,GPATCH11,0.1403016348069242,8.618030441610706e-05,4.064591976179399
DIS3L2,GPATCH2L,-0.0875964298222778,0.014522704163266,1.83795250940456
DIS3L2,GPC1,0.0946123365212683,0.008274193098239,2.082274348013735
DIS3L2,GPN1,0.0721791505956666,0.0441507807015794,1.3550616125532249
DIS3L2,GPN2,-0.0933931585498311,0.0091474663979061,2.038699177165842
DIS3L2,GPR1,-0.1130817633180856,0.0015819346135114,2.800811471266941
DIS3L2,GPR107,-0.0893368288281113,0.0126732909622427,1.8971105941808968
DIS3L2,GPR12,-0.1081697547216521,0.0025180926411491,2.5989282961504103
DIS3L2,GPR137,0.1060914671969344,0.0030487479640619,2.515878476697716
DIS3L2,GPR137B,0.0979382690182569,0.0062581306383948,2.203555375203594
DIS3L2,GPR141,-0.1021591323039334,0.0043394118661623,2.36256912776599
DIS3L2,GPR150,0.0924251162381794,0.0098983760960833,2.004436048872956
DIS3L2,GPR152,-0.0738065219563695,0.039575046307644,1.402578568287653
DIS3L2,GPR155,0.0976483516821261,0.006414415152027,2.19284293520899
DIS3L2,GPR161,0.0932724232189047,0.0092382643322468,2.0344096155475984
DIS3L2,GPR35,0.0760370527414264,0.0339609144279577,1.4690206245037756
DIS3L2,GPR45,0.1197329352152745,0.0008188463317065,3.086797592200019
DIS3L2,GPR55,0.0810805666608026,0.0237196371443793,1.6248919589586654
DIS3L2,GPR62,0.0875328027990367,0.0145946001552919,1.8358077987731956
DIS3L2,GPR82,-0.1006654564853676,0.0049471700658323,2.305643159904053
DIS3L2,GPRIN1,-0.090685876296809,0.01138616269964,1.94362261474096
DIS3L2,GPRIN2,-0.1368084544023294,0.0001292797836793,3.888469383263105
DIS3L2,GPRIN3,0.0831483190963533,0.0203670921861334,1.6910709708850036
DIS3L2,GPS1,-0.106282526612566,0.0029960234397937,2.5234547931977773
DIS3L2,GPS2,0.0779360011978528,0.0297311767333601,1.526787901468072
DIS3L2,GPSM2,0.0722036367144698,0.0440787633502206,1.3557705983148245
DIS3L2,GPT,0.0815419829944916,0.0229327091567095,1.6395446368396365
DIS3L2,GRIA2,0.0943821244701998,0.00843315228909,2.074010056946197
DIS3L2,GRIK4,-0.0835668565652975,0.0197411214716774,1.7046281791675728
DIS3L2,GRIN1,0.0873969656672674,0.0147491395121967,1.8312333163641736
DIS3L2,GRIN2C,-0.0785583592487462,0.0284471096513681,1.5459618532137065
DIS3L2,GRIN3A,-0.1161979227075956,0.0011668522964179,2.9329841147433493
DIS3L2,GRIN3B,0.0798246538103749,0.0259810391918666,1.585343481967097
DIS3L2,GRK5,-0.0748072923816329,0.0369657210549437,1.432200818017011
DIS3L2,GRSF1,-0.0956318214950386,0.0076019467462163,2.1190751770777427
DIS3L2,GSAP,-0.0863650906159352,0.0159708242876659,1.796672668435937
DIS3L2,GSTM1,0.1547045253920225,1.4622388452540023e-05,4.834981682984378
DIS3L2,GSTM2,0.1059123929154227,0.0030989304433857,2.5087881715479923
DIS3L2,GSTT2B,-0.0774151749313905,0.0308436888641146,1.5108336864730925
DIS3L2,GTF2A1L,-0.0736920117595899,0.0398833260567673,1.3992086310056286
DIS3L2,GTF2E2,0.1113330339832615,0.0018705321764198,2.7280348167780533
DIS3L2,GTF2F1,0.0729791344925601,0.0418485868545709,1.3783192027035516
DIS3L2,GTF2H5,0.1216005241218827,0.0006765047241116,3.1697291663266123
DIS3L2,GUCA2A,0.115103138391028,0.0012996167226599,2.886184709059734
DIS3L2,GUCY1A1,-0.0847526474250733,0.0180578203829698,1.743334671119667
DIS3L2,GUF1,0.1215748841558628,0.0006782928393079,3.1685827677285348
DIS3L2,GXYLT1,0.09683824716037,0.006869861072118,2.163052045505599
DIS3L2,GYS1,0.0737068372072991,0.039843299335966,1.3996447057886146
DIS3L2,H1FOO,-0.1574265485044085,1.0264766510148383e-05,4.98865092495948
DIS3L2,H2BFM,-0.0831788950401458,0.0203207842239676,1.6920595356809494
DIS3L2,H3F3B,0.121840431315307,0.0006599843913536,3.180466335411348
DIS3L2,HABP4,0.0761781671848439,0.0336298303722511,1.4732753232468012
DIS3L2,HACD1,0.0753166532141213,0.0356947863393113,1.4473952132833614
DIS3L2,HACD2,0.0881139251888002,0.0139494395926544,1.855443239466124
DIS3L2,HADH,0.0789878691905358,0.0275889972101333,1.5592640847335828
DIS3L2,HADHA,0.2281039700915447,1.2166079681790114e-10,9.914849343450244
DIS3L2,HADHB,-0.0721746095879875,0.0441641473772218,1.3549301495346049
DIS3L2,HAMP,-0.0875550186620474,0.0145694616121905,1.8365564964918415
DIS3L2,HAND1,0.099080999909654,0.0056749062247754,2.2460413105928208
DIS3L2,HAO1,-0.0732975548033936,0.0409608800338367,1.3876307212281855
DIS3L2,HAO2,0.0748874150393793,0.0367632891259838,1.4345856402303456
DIS3L2,HARBI1,0.1272893421631236,0.0003719635304971,3.429499638828511
DIS3L2,HARS2,-0.1569302490808216,1.095367745672944e-05,4.960440051505184
DIS3L2,HAS3,-0.0745924292521375,0.0375132605610842,1.4258151863919195
DIS3L2,HAUS2,0.1074164797529523,0.0026998228620373,2.568664729383013
DIS3L2,HAUS3,0.1100621184435694,0.0021097399385207,2.6757710756152004
DIS3L2,HAUS5,0.0815234896166068,0.0229638079920926,1.6389560930674072
DIS3L2,HBP1,0.0867301306453906,0.0155288462720725,1.8088608093252263
DIS3L2,HCAR2,0.0860323005571429,0.0163833351525543,1.7855976843270356
DIS3L2,HCCS,-0.104793569940197,0.0034298523095369,2.464724580404481
DIS3L2,HCLS1,0.0833252854673586,0.0201003405539147,1.6967965843987638
DIS3L2,HCN2,-0.0784560775662448,0.0286548075037275,1.5428025046848464
DIS3L2,HCRT,0.088552730571221,0.0134790631667144,1.8703402914553784
DIS3L2,HDAC10,-0.1126514727245302,0.0016488790837791,2.7828111910340043
DIS3L2,HDAC11,0.0750412895036434,0.0363771636180093,1.4391711665443745
DIS3L2,HDAC3,0.0786271904320672,0.0283080676509467,1.5480897751835752
DIS3L2,HDAC7,0.0825672792610637,0.0212647165425193,1.6723404020324977
DIS3L2,HDGFL1,0.0841467363840927,0.0189015852624103,1.7235017703322797
DIS3L2,HEATR3,0.0736606792834692,0.0399680315795415,1.398287240161062
DIS3L2,HEATR5B,0.0784498853486111,0.0286674234394832,1.5426113386649252
DIS3L2,HEATR6,0.0957047231405959,0.0075558021127678,2.121719424818277
DIS3L2,HEBP1,0.1398550969964376,9.081419501166098e-05,4.04184626234451
DIS3L2,HECTD3,-0.076417625109298,0.0330743161164488,1.4805091270323174
DIS3L2,HELB,0.1306340824820649,0.0002586500793136,3.587287384080781
DIS3L2,HELLS,0.0719521116528305,0.0448232691854431,1.3484964713747898
DIS3L2,HELT,0.0736236086144554,0.0400684466519151,1.397197493693529
DIS3L2,HEPACAM,-0.091322560908221,0.0108199785538831,1.9657736000371615
DIS3L2,HEPN1,0.080176192315848,0.0253300377714695,1.596364162600745
DIS3L2,HERC6,0.0864609438411891,0.0158537125175651,1.799869021326617
DIS3L2,HES4,0.1101889435943955,0.0020846694683692,2.6809627941399823
DIS3L2,HEXIM1,0.0790002898344847,0.0275645173287516,1.5596496078752629
DIS3L2,HEY1,-0.0776244599746308,0.0303924297600646,1.5172345783272172
DIS3L2,HHIPL1,-0.0809070321469472,0.0240215871301036,1.6193983017176747
DIS3L2,HIBCH,0.1242207224340719,0.0005151870913649,3.2880350272849164
DIS3L2,HIF1A,0.0928973102385494,0.0095255075962862,2.02111187230405
DIS3L2,HIF3A,0.0716084185194014,0.045857680241746,1.338587918286635
DIS3L2,HIGD1C,0.0751614050951852,0.0360781533797458,1.442755699442467
DIS3L2,HIP1,-0.0750734340108221,0.0362969387178069,1.4401300017965963
DIS3L2,HIST1H2AG,0.0746687584198508,0.0373179658764804,1.4280820367555478
DIS3L2,HIST1H2AL,0.073108597010704,0.0414857237446907,1.3821013289646251
DIS3L2,HIST1H2BD,0.0758242498271279,0.0344654523118443,1.462616017612298
DIS3L2,HIST1H2BF,0.0945238209784272,0.0083349928366908,2.0790947690797625
DIS3L2,HIST1H2BH,0.0978684491140645,0.0062954521449646,2.200973073020537
DIS3L2,HIST1H2BL,0.0718992727639497,0.0449810086584749,1.3469708101298608
DIS3L2,HIST1H2BN,0.1136823470400922,0.0014926667607171,2.826037138112477
DIS3L2,HIST1H3B,0.1161134586576791,0.0011766317795819,2.929359425954798
DIS3L2,HIST1H3C,0.185278439200185,1.9428395903652846e-07,6.711563055239153
DIS3L2,HIST1H3D,0.1189287707768056,0.0008882920361133,3.051444231494042
DIS3L2,HIST1H3F,0.1070096016726574,0.0028028848990531,2.552394736250573
DIS3L2,HIST1H3G,0.1483198866769828,3.276055454870465e-05,4.484648755403561
DIS3L2,HIST1H3I,0.1002551786023542,0.0051270486631913,2.2901325604501483
DIS3L2,HIST1H4A,0.1432263876518468,6.09175670717564e-05,4.215257449860128
DIS3L2,HIST1H4F,-0.0770680893483435,0.0316047293251176,1.5002479247828615
DIS3L2,HIST1H4H,0.0811665892087054,0.0235711801623371,1.627618672666186
DIS3L2,HIST2H2BE,0.0818635154067746,0.0223978208681694,1.6497942330482367
DIS3L2,HIST3H2BB,0.0872874969235762,0.014874725614747,1.8275510366985963
DIS3L2,HK3,-0.0780956838918797,0.0293970593048778,1.5316961114769667
DIS3L2,HLA-DQB1,0.0783432797617701,0.0288853698969088,1.5393220666492156
DIS3L2,HLA-DRB1,0.0760492888120039,0.0339320963343141,1.4693893086926049
DIS3L2,HLA-E,0.1300080164524158,0.0002770340613716,3.557466831093254
DIS3L2,HLCS,-0.0778654824854872,0.0298797631997766,1.5246228486718263
DIS3L2,HMCN1,-0.0707343535839598,0.048579107149623,1.3135504714896211
DIS3L2,HMGA2,0.1239535192779283,0.0005298272562973,3.2758657037303056
DIS3L2,HMGB2,-0.0842121486122165,0.0188088676036129,1.725637350558406
DIS3L2,HMGXB3,0.196664477794046,3.18820933528801e-08,7.496453170909632
DIS3L2,HMGXB4,-0.1194267141032982,0.0008446757124031,3.0733099932341097
DIS3L2,HMHB1,0.1054551842388353,0.0032304831848528,2.4907325151855244
